osteoporosis, postmenopausal	https://www.omim.org/entry/166710
osteoporosis, postmenopausal, susceptibility	https://www.omim.org/entry/166710
osteoporosis, susceptibility to	https://www.omim.org/entry/166710
osteoporosis-pseudoglioma syndrome	https://www.omim.org/entry/259770
osteosarcoma	https://www.omim.org/entry/259500
osteosarcoma	https://www.omim.org/entry/259500
osteosclerosis	https://www.omim.org/entry/144750
otitis media, susceptibility to	https://www.omim.org/entry/166760
otodental dysplasia chromosome deletion syndrome	https://www.omim.org/entry/16675
otofaciocervical syndrome	https://www.omim.org/entry/166780
otofaciocervical syndrome 2	https://www.omim.org/entry/615560
otopalatodigital syndrome, type i	https://www.omim.org/entry/311300
otopalatodigital syndrome, type ii	https://www.omim.org/entry/304120
otosclerosis 1	https://www.omim.org/entry/16680
otosclerosis 10	https://www.omim.org/entry/61558
otosclerosis 2	https://www.omim.org/entry/60572
otosclerosis 3	https://www.omim.org/entry/60824
otosclerosis 4	https://www.omim.org/entry/61157
otosclerosis 5	https://www.omim.org/entry/60878
otosclerosis 7	https://www.omim.org/entry/61157
otosclerosis 8	https://www.omim.org/entry/61209
otospondylomegaepiphyseal dysplasia, autosomal dominant	https://www.omim.org/entry/184840
otospondylomegaepiphyseal dysplasia, autosomal recessive	https://www.omim.org/entry/215150
ovalocytosis, sa type	https://www.omim.org/entry/166900
ovarian cancer, somati	https://www.omim.org/entry/ 16882
ovarian cancer	https://www.omim.org/entry/167000
ovarian cancer, susceptibility to	https://www.omim.org/entry/60789
ovarian carcinoma	https://www.omim.org/entry/600098
ovarian dysgenesis 1	https://www.omim.org/entry/233300
ovarian dysgenesis 2	https://www.omim.org/entry/300510
ovarian dysgenesis 3	https://www.omim.org/entry/614324
ovarian dysgenesis 4	https://www.omim.org/entry/616185
ovarian dysgenesis 5	https://www.omim.org/entry/617690
ovarian dysgenesis 6	https://www.omim.org/entry/618078
ovarian dysgenesis 7	https://www.omim.org/entry/618117
ovarian dysgenesis 8	https://www.omim.org/entry/618187
ovarian hyperstimulation syndrome	https://www.omim.org/entry/608115
ovarian response to fsh stimulation	https://www.omim.org/entry/276400
ovarioleukodystrophy	https://www.omim.org/entry/603896
overhydrated hereditary stomatocytosis	https://www.omim.org/entry/185000
pcwh syndrome	https://www.omim.org/entry/609136
peho syndrome	https://www.omim.org/entry/260565
peho syndrome-like	https://www.omim.org/entry/617507
pepck deficiency, mitochondrial	https://www.omim.org/entry/26165
perching syndrome	https://www.omim.org/entry/617055
pachygyria, microcephaly, developmental delay, and dysmorphic facies, with or without seizures	https://www.omim.org/entry/618737
pachyonychia congenita 1	https://www.omim.org/entry/167200
pachyonychia congenita 2	https://www.omim.org/entry/167210
pachyonychia congenita 3	https://www.omim.org/entry/615726
pachyonychia congenita 4	https://www.omim.org/entry/615728
paganini-miozzo syndrome	https://www.omim.org/entry/301025
paget disease of bone 2, early-onset	https://www.omim.org/entry/602080
paget disease of bone 3	https://www.omim.org/entry/167250
paget disease of bone 4	https://www.omim.org/entry/60626
paget disease of bone 5, juvenile-onset	https://www.omim.org/entry/239000
paget disease of bone 6	https://www.omim.org/entry/616833
pain sensitivity qtl1	https://www.omim.org/entry/61837
pallister-hall syndrome	https://www.omim.org/entry/146510
pallister-hall-like syndrome	https://www.omim.org/entry/241800
pallister-killian syndrome	https://www.omim.org/entry/60180
palmoplantar carcinoma, multiple self-healing	https://www.omim.org/entry/615225
palmoplantar carcinoma, multiple self-healing	https://www.omim.org/entry/61696
palmoplantar hyperkeratosis and true hermaphroditism	https://www.omim.org/entry/610644
palmoplantar hyperkeratosis with squamous cell carcinoma of skin and sex reversal	https://www.omim.org/entry/610644
palmoplantar keratoderma, bothnian type	https://www.omim.org/entry/600231
palmoplantar keratoderma, nagashima type	https://www.omim.org/entry/615598
palmoplantar keratoderma, epidermolytic	https://www.omim.org/entry/144200
palmoplantar keratoderma, nonepidermolytic	https://www.omim.org/entry/600962
palmoplantar keratoderma, nonepidermolytic, focal	https://www.omim.org/entry/613000
palmoplantar keratoderma, nonepidermolytic, focal 2	https://www.omim.org/entry/616400
palmoplantar keratoderma, nonepidermolytic, focal or diffuse	https://www.omim.org/entry/615735
palmoplantar keratoderma and woolly hair	https://www.omim.org/entry/616099
palmoplantar keratoderma with congenital alopecia	https://www.omim.org/entry/104100
panbronchiolitis, diffuse	https://www.omim.org/entry/60480
pancreatic agenesis 1	https://www.omim.org/entry/260370
pancreatic agenesis 2	https://www.omim.org/entry/615935
pancreatic agenesis and congenital heart defects	https://www.omim.org/entry/600001
pancreatic and cerebellar agenesis	https://www.omim.org/entry/609069
pancreatic cancer, somati	https://www.omim.org/entry/ 60130
pancreatic cancer, somati	https://www.omim.org/entry/260350
pancreatic cancer	https://www.omim.org/entry/260350
pancreatic cancer, susceptibility to, 1	https://www.omim.org/entry/606856
pancreatic cancer, susceptibility to, 3	https://www.omim.org/entry/613348
pancreatic cancer, susceptibility to, 4	https://www.omim.org/entry/614320
pancreatic cancer, susceptibility to, 5	https://www.omim.org/entry/618680
pancreatic cancer 2	https://www.omim.org/entry/613347
pancreatic carcinoma, somati	https://www.omim.org/entry/ 60412
pancreatic carcinoma	https://www.omim.org/entry/260350
pancreatic lipase deficiency	https://www.omim.org/entry/614338
pancreatitis, chronic, protection against	https://www.omim.org/entry/167800
pancreatitis, chronic, susceptibility to	https://www.omim.org/entry/167800
pancreatitis, hereditary	https://www.omim.org/entry/167800
panhypopituitarism, x-linked	https://www.omim.org/entry/312000
panic disorder, susceptibility to	https://www.omim.org/entry/167870
panic disorder 2	https://www.omim.org/entry/60785
panic disorder 3	https://www.omim.org/entry/60998
panic disorder syndrome 1	https://www.omim.org/entry/16787
papillon-lefevre syndrome	https://www.omim.org/entry/245000
papillorenal syndrome	https://www.omim.org/entry/120330
paraganglioma and gastric stromal sarcoma	https://www.omim.org/entry/606864
paragangliomas 1, with or without deafness	https://www.omim.org/entry/168000
paragangliomas 2	https://www.omim.org/entry/601650
paragangliomas 3	https://www.omim.org/entry/605373
paragangliomas 4	https://www.omim.org/entry/115310
paragangliomas 5	https://www.omim.org/entry/614165
paragangliomas 6	https://www.omim.org/entry/618464
paragangliomas 7	https://www.omim.org/entry/618475
paramyotonia congenita	https://www.omim.org/entry/168300
parasomnia, sleepwalking type	https://www.omim.org/entry/61393
parastremmatic dwarfism	https://www.omim.org/entry/168400
parathyroid adenoma, somati	https://www.omim.org/entry/ 61373
parathyroid adenoma with cystic changes	https://www.omim.org/entry/145001
parathyroid carcinoma	https://www.omim.org/entry/608266
parietal foramina 1	https://www.omim.org/entry/168500
parietal foramina 2	https://www.omim.org/entry/609597
parietal foramina 3	https://www.omim.org/entry/60956
parietal foramina with cleidocranial dysplasia	https://www.omim.org/entry/168550
parkinson disease, age of onset, modifier	https://www.omim.org/entry/168600
parkinson disease, juvenile, type 2	https://www.omim.org/entry/600116
parkinson disease, late-onset, susceptibility to	https://www.omim.org/entry/168600
parkinson disease, susceptibility to	https://www.omim.org/entry/168600
parkinson disease 1	https://www.omim.org/entry/168601
parkinson disease 10	https://www.omim.org/entry/60685
parkinson disease 11	https://www.omim.org/entry/607688
parkinson disease 12	https://www.omim.org/entry/30055
parkinson disease 13	https://www.omim.org/entry/610297
parkinson disease 14, autosomal recessive	https://www.omim.org/entry/612953
parkinson disease 15, autosomal recessive	https://www.omim.org/entry/260300
parkinson disease 16	https://www.omim.org/entry/61316
parkinson disease 17	https://www.omim.org/entry/614203
parkinson disease 18	https://www.omim.org/entry/614251
parkinson disease 19a, juvenile-onset	https://www.omim.org/entry/615528
parkinson disease 19b, early-onset	https://www.omim.org/entry/615528
parkinson disease 20, early-onset	https://www.omim.org/entry/615530
parkinson disease 21	https://www.omim.org/entry/61636
parkinson disease 22, autosomal dominant	https://www.omim.org/entry/616710
parkinson disease 23, autosomal recessive, early onset	https://www.omim.org/entry/616840
parkinson disease 3	https://www.omim.org/entry/60240
parkinson disease 4	https://www.omim.org/entry/605543
parkinson disease 5, susceptibility to	https://www.omim.org/entry/613643
parkinson disease 6, early onset	https://www.omim.org/entry/605909
parkinson disease 7, autosomal recessive early-onset	https://www.omim.org/entry/606324
parkinson disease 8	https://www.omim.org/entry/607060
parkinsonism with spasticity, x-linked	https://www.omim.org/entry/300911
parkinsonism-dystonia, infantile, 1	https://www.omim.org/entry/613135
parkinsonism-dystonia, infantile, 2	https://www.omim.org/entry/618049
paroxysmal extreme pain disorder	https://www.omim.org/entry/167400
paroxysmal nocturnal hemoglobinuria	https://www.omim.org/entry/300818
paroxysmal nocturnal hemoglobinuria 2	https://www.omim.org/entry/615399
paroxysmal nonkinesigenic dyskinesia, 3, with or without generalized epilepsy	https://www.omim.org/entry/609446
paroxysmal nonkinesigenic dyskinesia 1	https://www.omim.org/entry/118800
paroxysmal nonkinesigenic dyskinesia 2	https://www.omim.org/entry/61114
partington syndrome	https://www.omim.org/entry/309510
patella aplasia or hypoplasia	https://www.omim.org/entry/16886
patent ductus arteriosus 2	https://www.omim.org/entry/617035
patent ductus arteriosus 3	https://www.omim.org/entry/617039
patent ductus arteriosus, susceptibility to	https://www.omim.org/entry/60741
peeling skin syndrome 1	https://www.omim.org/entry/270300
peeling skin syndrome 2	https://www.omim.org/entry/609796
peeling skin syndrome 3	https://www.omim.org/entry/616265
peeling skin syndrome 4	https://www.omim.org/entry/607936
peeling skin syndrome 5	https://www.omim.org/entry/617115
peeling skin syndrome 6	https://www.omim.org/entry/618084
peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	https://www.omim.org/entry/616295
pelger-huet anomaly	https://www.omim.org/entry/169400
pelger-huet anomaly with mild skeletal anomalies	https://www.omim.org/entry/618019
pelizaeus-merzbacher disease	https://www.omim.org/entry/312080
pelvic organ prolapse, susceptibility to, 1	https://www.omim.org/entry/17678
pelvic organ prolapse, susceptibility to, 2	https://www.omim.org/entry/61308
pendred syndrome	https://www.omim.org/entry/274600
pentosuria	https://www.omim.org/entry/260800
periodic fever, familial	https://www.omim.org/entry/142680
periodic fever, immunodeficiency, and thrombocytopenia syndrome	https://www.omim.org/entry/150550
periodic fever, menstrual cycle dependent	https://www.omim.org/entry/614674
periodontitis 1, juvenile	https://www.omim.org/entry/170650
periodontitis, aggressive, 2	https://www.omim.org/entry/60852
peripheral arterial occlusive disease 1	https://www.omim.org/entry/60678
peripheral neuropathy, autosomal recessive, with or without impaired intellectual development	https://www.omim.org/entry/618124
peripheral neuropathy, myopathy, hoarseness, and hearing loss	https://www.omim.org/entry/614369
periventricular heterotopia with microcephaly	https://www.omim.org/entry/608097
periventricular nodular heterotopia 3	https://www.omim.org/entry/60809
periventricular nodular heterotopia 5	https://www.omim.org/entry/61288
periventricular nodular heterotopia 6	https://www.omim.org/entry/615544
periventricular nodular heterotopia 7	https://www.omim.org/entry/617201
periventricular nodular heterotopia 8	https://www.omim.org/entry/618185
periventricular nodular heterotopia 9	https://www.omim.org/entry/618918
perlman syndrome	https://www.omim.org/entry/267000
peroxisomal acyl-coa oxidase deficiency	https://www.omim.org/entry/264470
peroxisomal fatty acyl-coa reductase 1 disorder	https://www.omim.org/entry/616154
peroxisome biogenesis disorder 10a (zellweger)	https://www.omim.org/entry/614882
peroxisome biogenesis disorder 10b	https://www.omim.org/entry/617370
peroxisome biogenesis disorder 11a (zellweger)	https://www.omim.org/entry/614883
peroxisome biogenesis disorder 11b	https://www.omim.org/entry/614885
peroxisome biogenesis disorder 12a (zellweger)	https://www.omim.org/entry/614886
peroxisome biogenesis disorder 13a (zellweger)	https://www.omim.org/entry/614887
peroxisome biogenesis disorder 14b	https://www.omim.org/entry/614920
peroxisome biogenesis disorder 1a (zellweger)	https://www.omim.org/entry/214100
peroxisome biogenesis disorder 1b (nald/ird)	https://www.omim.org/entry/601539
peroxisome biogenesis disorder 2a (zellweger)	https://www.omim.org/entry/214110
peroxisome biogenesis disorder 2b	https://www.omim.org/entry/202370
peroxisome biogenesis disorder 3a (zellweger)	https://www.omim.org/entry/614859
peroxisome biogenesis disorder 3b	https://www.omim.org/entry/266510
peroxisome biogenesis disorder 4a (zellweger)	https://www.omim.org/entry/614862
peroxisome biogenesis disorder 4b	https://www.omim.org/entry/614863
peroxisome biogenesis disorder 5a (zellweger)	https://www.omim.org/entry/614866
peroxisome biogenesis disorder 5b	https://www.omim.org/entry/614867
peroxisome biogenesis disorder 6a (zellweger)	https://www.omim.org/entry/614870
peroxisome biogenesis disorder 6b	https://www.omim.org/entry/614871
peroxisome biogenesis disorder 7a (zellweger)	https://www.omim.org/entry/614872
peroxisome biogenesis disorder 7b	https://www.omim.org/entry/614873
peroxisome biogenesis disorder 8a (zellweger)	https://www.omim.org/entry/614876
peroxisome biogenesis disorder 8b	https://www.omim.org/entry/614877
peroxisome biogenesis disorder 9b	https://www.omim.org/entry/614879
perrault syndrome 1	https://www.omim.org/entry/233400
perrault syndrome 2	https://www.omim.org/entry/614926
perrault syndrome 3	https://www.omim.org/entry/614129
perrault syndrome 4	https://www.omim.org/entry/615300
perrault syndrome 5	https://www.omim.org/entry/616138
perrault syndrome 6	https://www.omim.org/entry/617565
perry syndrome	https://www.omim.org/entry/168605
persistent mullerian duct syndrome, type i	https://www.omim.org/entry/261550
persistent mullerian duct syndrome, type ii	https://www.omim.org/entry/261550
persistent hyperplastic primary vitreous, autosomal recessive	https://www.omim.org/entry/221900
persistent truncus arteriosus	https://www.omim.org/entry/217095
peters-plus syndrome	https://www.omim.org/entry/261540
peutz-jeghers syndrome	https://www.omim.org/entry/175200
pfeiffer syndrome	https://www.omim.org/entry/101600
phelan-mcdermid syndrome	https://www.omim.org/entry/606232
phenylketonuria	https://www.omim.org/entry/261600
phenylthiocarbamide tasting	https://www.omim.org/entry/171200
pheochromocytoma	https://www.omim.org/entry/171300
pheochromocytoma, modifier of	https://www.omim.org/entry/171300
pheochromocytoma, susceptibility to	https://www.omim.org/entry/171300
phobia, specific	https://www.omim.org/entry/60825
phosphoenolpyruvate carboxykinase deficiency, cytosolic	https://www.omim.org/entry/261680
phosphoglycerate dehydrogenase deficiency	https://www.omim.org/entry/601815
phosphoglycerate kinase 1 deficiency	https://www.omim.org/entry/300653
phosphohydroxylysinuria	https://www.omim.org/entry/615011
phosphoribosylpyrophosphate synthetase superactivity	https://www.omim.org/entry/300661
phosphorylase kinase deficiency of liver and muscle, autosomal recessive	https://www.omim.org/entry/261750
phosphoserine aminotransferase deficiency	https://www.omim.org/entry/610992
phosphoserine phosphatase deficiency	https://www.omim.org/entry/614023
photoparoxysmal response 1	https://www.omim.org/entry/13210
photoparoxysmal response 2	https://www.omim.org/entry/60957
photoparoxysmal response 3	https://www.omim.org/entry/60957
pick disease	https://www.omim.org/entry/172700
piebaldism	https://www.omim.org/entry/172800
pierpont syndrome	https://www.omim.org/entry/602342
pierre robin syndrome	https://www.omim.org/entry/26180
pierson syndrome	https://www.omim.org/entry/609049
pigment dispersion syndrome	https://www.omim.org/entry/60051
pigmentary disorder, reticulate, with systemic manifestations, x-linked	https://www.omim.org/entry/301220
pigmented nodular adrenocortical disease, primary, 1	https://www.omim.org/entry/610489
pigmented nodular adrenocortical disease, primary, 2	https://www.omim.org/entry/610475
pigmented nodular adrenocortical disease, primary, 3	https://www.omim.org/entry/614190
pigmented nodular adrenocortical disease, primary, 4	https://www.omim.org/entry/61583
pigmented paravenous chorioretinal atrophy	https://www.omim.org/entry/172870
pilarowski-bjornsson syndrome	https://www.omim.org/entry/617682
pilomatricoma	https://www.omim.org/entry/132600
pitt-hopkins like syndrome 1	https://www.omim.org/entry/610042
pitt-hopkins syndrome	https://www.omim.org/entry/610954
pitt-hopkins-like syndrome 2	https://www.omim.org/entry/614325
pituitary adenoma, acth-secreting, somati	https://www.omim.org/entry/ 13936
pituitary adenoma 1, multiple types	https://www.omim.org/entry/102200
pituitary adenoma 2, gh-secreting	https://www.omim.org/entry/300943
pituitary adenoma 3, multiple types	https://www.omim.org/entry/617686
pituitary adenoma 4, acth-secreting	https://www.omim.org/entry/219090
pituitary adenoma 5, multiple types	https://www.omim.org/entry/617540
pituitary adenoma predisposition	https://www.omim.org/entry/102200
pituitary hormone deficiency, combined, 1	https://www.omim.org/entry/613038
pituitary hormone deficiency, combined, 2	https://www.omim.org/entry/262600
pituitary hormone deficiency, combined, 3	https://www.omim.org/entry/221750
pituitary hormone deficiency, combined, 4	https://www.omim.org/entry/262700
pituitary hormone deficiency, combined, 5	https://www.omim.org/entry/182230
pituitary hormone deficiency, combined, 6	https://www.omim.org/entry/613986
pituitary tumor, invasiv	https://www.omim.org/entry/ 13936
pityriasis rubra pilaris	https://www.omim.org/entry/173200
placental abruptio	https://www.omim.org/entry/ 16372
placental lactogen deficiency	https://www.omim.org/entry/15020
plasma triglyceride level qtl, low	https://www.omim.org/entry/615881
plasminogen activator inhibitor-1 deficiency	https://www.omim.org/entry/613329
plasminogen deficiency, type i	https://www.omim.org/entry/217090
plasmodium falciparum fever episodes qtl1	https://www.omim.org/entry/61138
platelet plc beta-2 deficiency	https://www.omim.org/entry/60411
platelet disorder, familial, with associated myeloid malignancy	https://www.omim.org/entry/601399
platelet glycoprotein iv deficiency	https://www.omim.org/entry/608404
platelet-activating factor acetylhydrolase deficiency	https://www.omim.org/entry/614278
platyspondylic skeletal dysplasia, torrance type	https://www.omim.org/entry/151210
pleuropulmonary blastoma	https://www.omim.org/entry/601200
pneumothorax, primary spontaneous	https://www.omim.org/entry/173600
podoconiosis, susceptibility to	https://www.omim.org/entry/61459
poikiloderma, hereditary fibrosing, with tendon contractures, myopathy, and pulmonary fibrosis	https://www.omim.org/entry/615704
poikiloderma with neutropenia	https://www.omim.org/entry/604173
poirier-bienvenu neurodevelopmental syndrome	https://www.omim.org/entry/618732
polycystic kidney disease 1	https://www.omim.org/entry/173900
polycystic kidney disease 2	https://www.omim.org/entry/613095
polycystic kidney disease 3	https://www.omim.org/entry/600666
polycystic kidney disease 4, with or without hepatic disease	https://www.omim.org/entry/263200
polycystic kidney disease 5	https://www.omim.org/entry/617610
polycystic kidney disease 6 with or without polycystic liver disease	https://www.omim.org/entry/618061
polycystic kidney disease, infantile severe, with tuberous sclerosis	https://www.omim.org/entry/60027
polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy 1	https://www.omim.org/entry/221770
polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy 2	https://www.omim.org/entry/618193
polycystic liver disease 1	https://www.omim.org/entry/174050
polycystic liver disease 2	https://www.omim.org/entry/617004
polycystic liver disease 3 with or without kidney cysts	https://www.omim.org/entry/617874
polycystic liver disease 4 with or without kidney cysts	https://www.omim.org/entry/617875
polycystic ovary syndrome 1	https://www.omim.org/entry/18470
polycythemia vera	https://www.omim.org/entry/263300
polydactyly, postaxial, type a10	https://www.omim.org/entry/618498
polydactyly, postaxial, type a6	https://www.omim.org/entry/615226
polydactyly, postaxial, type a7	https://www.omim.org/entry/617642
polydactyly, postaxial, type a8	https://www.omim.org/entry/618123
polydactyly, postaxial, type a9	https://www.omim.org/entry/618219
polydactyly, postaxial, types a1 and b	https://www.omim.org/entry/174200
polydactyly, preaxial, type iv	https://www.omim.org/entry/174700
polydactyly, preaxial i	https://www.omim.org/entry/174400
polydactyly, preaxial type ii	https://www.omim.org/entry/174500
polydactyly, postaxial, type a3	https://www.omim.org/entry/60732
polydactyly, postaxial, type a4	https://www.omim.org/entry/60856
polydactyly, postaxial, type a5	https://www.omim.org/entry/26345
polyendocrine-polyneuropathy syndrome	https://www.omim.org/entry/616113
polyglucosan body disease, adult form	https://www.omim.org/entry/263570
polyglucosan body myopathy 1 with or without immunodeficiency	https://www.omim.org/entry/615895
polyglucosan body myopathy 2	https://www.omim.org/entry/616199
polyhydramnios, megalencephaly, and symptomatic epilepsy	https://www.omim.org/entry/611087
polymicrogyria, bilateral frontoparietal	https://www.omim.org/entry/606854
polymicrogyria, bilateral perisylvian	https://www.omim.org/entry/615752
polymicrogyria, bilateral temporooccipital	https://www.omim.org/entry/612691
polymicrogyria, perisylvian, with cerebellar hypoplasia and arthrogryposis	https://www.omim.org/entry/616531
polymicrogyria with or without vascular-type eds	https://www.omim.org/entry/618343
polymicrogyria, bilateral perisylvian	https://www.omim.org/entry/30038
polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	https://www.omim.org/entry/612674
polyposis, juvenile intestinal	https://www.omim.org/entry/174900
polyposis syndrome, hereditary mixed, 2	https://www.omim.org/entry/610069
polyposis syndrome, mixed hereditary 1	https://www.omim.org/entry/60122
polyunsaturated fatty acids plasma level qtl1	https://www.omim.org/entry/61279
pontocerebellar hypoplasia, hypotonia, and respiratory insufficiency syndrome, neonatal lethal	https://www.omim.org/entry/618810
pontocerebellar hypoplasia, type 10	https://www.omim.org/entry/615803
pontocerebellar hypoplasia, type 11	https://www.omim.org/entry/617695
pontocerebellar hypoplasia, type 12	https://www.omim.org/entry/618266
pontocerebellar hypoplasia, type 13	https://www.omim.org/entry/618606
pontocerebellar hypoplasia, type 1b	https://www.omim.org/entry/614678
pontocerebellar hypoplasia, type 1c	https://www.omim.org/entry/616081
pontocerebellar hypoplasia, type 1d	https://www.omim.org/entry/618065
pontocerebellar hypoplasia, type 2e	https://www.omim.org/entry/615851
pontocerebellar hypoplasia, type 2f	https://www.omim.org/entry/617026
pontocerebellar hypoplasia, type 3	https://www.omim.org/entry/608027
pontocerebellar hypoplasia, type 6	https://www.omim.org/entry/611523
pontocerebellar hypoplasia, type 7	https://www.omim.org/entry/614969
pontocerebellar hypoplasia, type 8	https://www.omim.org/entry/614961
pontocerebellar hypoplasia, type 9	https://www.omim.org/entry/615809
pontocerebellar hypoplasia type 1a	https://www.omim.org/entry/607596
pontocerebellar hypoplasia type 2a	https://www.omim.org/entry/277470
pontocerebellar hypoplasia type 2b	https://www.omim.org/entry/612389
pontocerebellar hypoplasia type 2c	https://www.omim.org/entry/612390
pontocerebellar hypoplasia type 2d	https://www.omim.org/entry/613811
pontocerebellar hypoplasia type 4	https://www.omim.org/entry/225753
pontocerebellar hypoplasia type 5	https://www.omim.org/entry/610204
popliteal pterygium syndrome, bartsocas-papas type	https://www.omim.org/entry/263650
popliteal pterygium syndrome 1	https://www.omim.org/entry/119500
poretti-boltshauser syndrome	https://www.omim.org/entry/615960
porokeratosis 1, multiple types	https://www.omim.org/entry/175800
porokeratosis 2, palmar, plantar, and disseminated	https://www.omim.org/entry/17585
porokeratosis 3, multiple types	https://www.omim.org/entry/175900
porokeratosis 4, disseminated superficial actinic	https://www.omim.org/entry/60772
porokeratosis 5, disseminated superficial actinic	https://www.omim.org/entry/61229
porokeratosis 6, multiple types	https://www.omim.org/entry/61235
porokeratosis 7, multiple types	https://www.omim.org/entry/614714
porokeratosis 8, disseminated superficial actinic type	https://www.omim.org/entry/616063
porokeratosis 9, multiple types	https://www.omim.org/entry/616631
porphyria, acute hepatic	https://www.omim.org/entry/612740
porphyria, acute intermittent	https://www.omim.org/entry/176000
porphyria, acute intermittent, nonerythroid variant	https://www.omim.org/entry/176000
porphyria, congenital erythropoietic	https://www.omim.org/entry/263700
porphyria, hepatoerythropoietic	https://www.omim.org/entry/176100
porphyria cutanea tarda	https://www.omim.org/entry/176100
porphyria cutanea tarda, susceptibility to	https://www.omim.org/entry/176100
porphyria variegata	https://www.omim.org/entry/176200
porphyria variegata, susceptibility to	https://www.omim.org/entry/176200
portal hypertension, noncirrhotic	https://www.omim.org/entry/617068
postaxial polydactyly, type a2	https://www.omim.org/entry/60208
potocki-lupski syndrome	https://www.omim.org/entry/61088
potocki-shaffer syndrome	https://www.omim.org/entry/60122
prader-willi syndrome	https://www.omim.org/entry/176270
preauricular fistulae, congenital	https://www.omim.org/entry/12870
preauricular tag, isolated, autosomal dominant, 1	https://www.omim.org/entry/61042
precocious puberty, central, 1	https://www.omim.org/entry/176400
precocious puberty, central, 2	https://www.omim.org/entry/615346
precocious puberty, male	https://www.omim.org/entry/176410
preeclampsia, susceptibility t	https://www.omim.org/entry/ 10615
preeclampsia/eclampsia 1	https://www.omim.org/entry/18980
preeclampsia/eclampsia 2	https://www.omim.org/entry/60940
preeclampsia/eclampsia 3	https://www.omim.org/entry/60940
preeclampsia/eclampsia 4	https://www.omim.org/entry/609404
preeclampsia/eclampsia 5	https://www.omim.org/entry/614595
pregnancy loss, recurrent, 4	https://www.omim.org/entry/270960
pregnancy loss, recurrent, susceptibility to, 1	https://www.omim.org/entry/614389
pregnancy loss, recurrent, susceptibility to, 2	https://www.omim.org/entry/614390
pregnancy loss, recurrent, susceptibility to, 3	https://www.omim.org/entry/614391
preimplantation embryonic lethality	https://www.omim.org/entry/616814
preimplantation embryonic lethality 2	https://www.omim.org/entry/617234
premature aging syndrome, penttinen type	https://www.omim.org/entry/601812
premature chromatid separation trait	https://www.omim.org/entry/176430
premature ovarian failure 1	https://www.omim.org/entry/311360
premature ovarian failure 10	https://www.omim.org/entry/612885
premature ovarian failure 11	https://www.omim.org/entry/616946
premature ovarian failure 12	https://www.omim.org/entry/616947
premature ovarian failure 13	https://www.omim.org/entry/617442
premature ovarian failure 14	https://www.omim.org/entry/618014
premature ovarian failure 15	https://www.omim.org/entry/618096
premature ovarian failure 16	https://www.omim.org/entry/618723
premature ovarian failure 17	https://www.omim.org/entry/619146
premature ovarian failure 18	https://www.omim.org/entry/619203
premature ovarian failure 19	https://www.omim.org/entry/619245
premature ovarian failure 2a	https://www.omim.org/entry/300511
premature ovarian failure 2b	https://www.omim.org/entry/300604
premature ovarian failure 3	https://www.omim.org/entry/608996
premature ovarian failure 4	https://www.omim.org/entry/300510
premature ovarian failure 5	https://www.omim.org/entry/611548
premature ovarian failure 6	https://www.omim.org/entry/612310
premature ovarian failure 7	https://www.omim.org/entry/612964
premature ovarian failure 8	https://www.omim.org/entry/615723
premature ovarian failure 9	https://www.omim.org/entry/615724
preterm premature rupture of the membranes, susceptibility to	https://www.omim.org/entry/610504
prieto syndrome	https://www.omim.org/entry/30961
primary aldosteronism, seizures, and neurologic abnormalities	https://www.omim.org/entry/615474
primary lateral sclerosis, juvenile	https://www.omim.org/entry/606353
primary lateral sclerosis, adult, 1	https://www.omim.org/entry/61163
primrose syndrome	https://www.omim.org/entry/259050
progesterone resistanc	https://www.omim.org/entry/26408
progressive external ophthalmoplegia, autosomal dominant 1	https://www.omim.org/entry/157640
progressive external ophthalmoplegia, autosomal recessive 1	https://www.omim.org/entry/258450
progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant 2	https://www.omim.org/entry/609283
progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant 3	https://www.omim.org/entry/609286
progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant 4	https://www.omim.org/entry/610131
progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant 5	https://www.omim.org/entry/613077
progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal dominant 6	https://www.omim.org/entry/615156
progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal recessive 2	https://www.omim.org/entry/616479
progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal recessive 3	https://www.omim.org/entry/617069
progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal recessive 4	https://www.omim.org/entry/617070
progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal recessive 5	https://www.omim.org/entry/618098
progressive familial heart block, type ib	https://www.omim.org/entry/604559
progressive familial heart block, type ii	https://www.omim.org/entry/14040
progressive pseudorheumatoid dysplasia	https://www.omim.org/entry/208230
proguanil poor metabolizer	https://www.omim.org/entry/609535
prolidase deficiency	https://www.omim.org/entry/170100
proliferative vasculopathy and hydranencephaly-hydrocephaly syndrome	https://www.omim.org/entry/225790
properdin deficiency, x-linked	https://www.omim.org/entry/312060
propionicacidemia	https://www.omim.org/entry/606054
